datetime,count
2012-06-29 11:00:00,6.628526519864294
2012-06-29 12:00:00,6.80162052695515
2012-06-29 13:00:00,6.655806374262211
2012-06-29 14:00:00,6.887385828366175
2012-06-29 15:00:00,6.673552397511489
2012-06-29 16:00:00,6.673552397511489
2012-06-29 17:00:00,7.003544611835122
2012-06-29 18:00:00,6.687333691033106
2012-06-29 19:00:00,6.311922698012807
2012-06-29 20:00:00,6.614636998362945
2012-06-29 21:00:00,6.079927181786845
2012-06-29 22:00:00,5.878578511062658
2012-06-29 23:00:00,5.878578511062658
2012-06-30 00:00:00,4.404670418408659
2012-06-30 01:00:00,4.44186784566302
2012-06-30 02:00:00,4.1968377925612765
2012-06-30 03:00:00,4.1968377925612765
2012-06-30 04:00:00,4.002194050608711
2012-06-30 05:00:00,4.188140043239728
2012-06-30 06:00:00,4.188140043239728
2012-06-30 07:00:00,4.188140043239728
2012-06-30 08:00:00,4.188140043239728
2012-06-30 09:00:00,4.188140043239728
2012-06-30 10:00:00,6.75040917176938
2012-06-30 11:00:00,6.75040917176938
2012-06-30 12:00:00,6.75040917176938
2012-06-30 13:00:00,6.75040917176938
2012-06-30 14:00:00,6.75040917176938
2012-06-30 15:00:00,6.75040917176938
2012-06-30 16:00:00,6.767685933254182
2012-06-30 17:00:00,6.560838539353504
2012-06-30 18:00:00,6.383749433756746
2012-06-30 19:00:00,6.161965359749649
2012-06-30 20:00:00,5.858203783800537
2012-06-30 21:00:00,5.858203783800537
2012-06-30 22:00:00,5.424433005383217
2012-06-30 23:00:00,5.36772934794064
2012-07-20 00:00:00,4.298900718290564
2012-07-20 01:00:00,4.113388848873806
2012-07-20 02:00:00,4.191903767646186
2012-07-20 03:00:00,4.200711237822772
2012-07-20 04:00:00,4.236186230465227
2012-07-20 05:00:00,4.218381732308059
2012-07-20 06:00:00,4.236186230465227
2012-07-20 07:00:00,4.254005952218555
2012-07-20 08:00:00,4.508833083781888
2012-07-20 09:00:00,4.680862404638844
2012-07-20 10:00:00,4.700618892160838
2012-07-20 11:00:00,5.076311265607831
2012-07-20 12:00:00,4.6239195499008465
2012-07-20 13:00:00,4.585197571430599
2012-07-20 14:00:00,4.682042599079982
2012-07-20 15:00:00,4.652701655951851
2012-07-20 16:00:00,4.614336693684836
2012-07-20 17:00:00,4.39031246986549
2012-07-20 18:00:00,4.6646259367073215
2012-07-20 19:00:00,4.420303503719703
2012-07-20 20:00:00,4.60035246792008
2012-07-20 21:00:00,4.560564485746209
2012-07-20 22:00:00,4.363655094232759
2012-07-20 23:00:00,4.419079336777822
2012-07-21 00:00:00,4.63763439752293
2012-07-21 01:00:00,4.503199948749515
2012-07-21 02:00:00,4.422547096664706
2012-07-21 03:00:00,4.403959332258534
2012-07-21 04:00:00,4.421322308378089
2012-07-21 05:00:00,4.4027396917014086
2012-07-21 06:00:00,4.4027396917014086
2012-07-21 07:00:00,4.293158253942516
2012-07-21 08:00:00,4.420207833253096
2012-07-21 09:00:00,4.383191792920621
2012-07-21 10:00:00,4.4027396917014086
2012-07-21 11:00:00,4.461378051525983
2012-07-21 12:00:00,4.556087840407333
2012-07-21 13:00:00,4.517933903393312
2012-07-21 14:00:00,4.294347538408853
2012-07-21 15:00:00,4.403959332258534
2012-07-21 16:00:00,4.367079361357824
2012-07-21 17:00:00,4.34878598331177
2012-07-21 18:00:00,4.25838548692169
2012-07-21 19:00:00,4.240547419615795
2012-07-21 20:00:00,4.34878598331177
2012-07-21 21:00:00,4.240547419615795
2012-07-21 22:00:00,4.205035905171744
2012-07-21 23:00:00,4.1435902423585755
2012-07-22 00:00:00,4.205035905171744
2012-07-22 01:00:00,4.240547419615795
2012-07-22 02:00:00,4.205035905171744
2012-07-22 03:00:00,4.205035905171744
2012-07-22 04:00:00,4.040458872339763
2012-07-22 05:00:00,4.040458872339763
2012-07-22 06:00:00,4.400299387100599
2012-07-22 07:00:00,4.345110683319739
2012-07-22 08:00:00,4.515366144775084
2012-07-22 09:00:00,4.846739166223277
2012-07-22 10:00:00,4.707429840660729
2012-07-22 11:00:00,4.707429840660729
2012-07-22 12:00:00,4.981818916184846
2012-07-22 13:00:00,5.1184940765000855
2012-07-22 14:00:00,5.064454920121798
2012-07-22 15:00:00,5.064454920121798
2012-07-22 16:00:00,5.1119301868928115
2012-07-22 17:00:00,5.1986352267394835
2012-07-22 18:00:00,5.155100420575133
2012-07-22 19:00:00,4.989445596958759
2012-07-22 20:00:00,4.829401596745239
2012-07-22 21:00:00,4.651310302888891
2012-07-22 22:00:00,4.849716707556509
2012-07-22 23:00:00,4.6054203888347685
2012-07-23 00:00:00,4.087569904194888
2012-07-23 01:00:00,4.148126404227643
2012-07-23 02:00:00,4.071416308621452
2012-07-23 03:00:00,4.071416308621452
2012-07-23 04:00:00,4.097133219867243
2012-07-23 05:00:00,4.097133219867243
2012-07-23 06:00:00,4.308255661192879
2012-07-23 07:00:00,4.433165774583842
2012-07-23 08:00:00,4.6292961493811875
2012-07-23 09:00:00,4.9542310131571154
2012-07-23 10:00:00,5.31173915635952
2012-07-23 11:00:00,5.764129610362184
2012-07-23 12:00:00,5.764129610362184
2012-07-23 13:00:00,5.715859198158117
2012-07-23 14:00:00,5.531989379159476
2012-07-23 15:00:00,5.596842858826182
2012-07-23 16:00:00,5.700549349275124
2012-07-23 17:00:00,5.700549349275124
2012-07-23 18:00:00,5.826215788479885
2012-07-23 19:00:00,5.691973782641271
2012-07-23 20:00:00,5.204481884798033
2012-07-23 21:00:00,5.226374788936752
2012-07-23 22:00:00,5.131475980113734
2012-07-23 23:00:00,4.990755874605803
2012-07-24 00:00:00,4.699434015225388
2012-07-24 01:00:00,4.500395488140804
2012-07-24 02:00:00,4.3167788183960045
2012-07-24 03:00:00,4.3167788183960045
2012-07-24 04:00:00,4.271653890660556
2012-07-24 05:00:00,4.280628921179403
2012-07-24 06:00:00,4.298635593255359
2012-07-24 07:00:00,4.71926888783139
2012-07-24 08:00:00,4.942070611603241
2012-07-24 09:00:00,5.66403391804115
2012-07-24 10:00:00,5.751234974729007
2012-07-24 11:00:00,6.083621713735168
2012-07-24 12:00:00,5.836378954757399
2012-07-24 13:00:00,6.058052528222938
2012-07-24 14:00:00,5.994725405371833
2012-07-24 15:00:00,5.936921510501598
2012-07-24 16:00:00,5.679838932039727
2012-07-24 17:00:00,5.752183722318407
2012-07-24 18:00:00,5.326263200787696
2012-07-24 19:00:00,5.204481884798033
2012-07-24 20:00:00,5.037540271006398
2012-07-24 21:00:00,5.080082282092752
2012-07-24 22:00:00,5.1014518933010295
2012-07-24 23:00:00,5.352997091990836
2012-07-25 00:00:00,5.281308103943105
2012-07-25 01:00:00,5.155803930608021
2012-07-25 02:00:00,5.040803267038777
2012-07-25 03:00:00,4.878821286483489
2012-07-25 04:00:00,4.833798843875151
2012-07-25 05:00:00,4.793319278272401
2012-07-25 06:00:00,4.813482607070223
2012-07-25 07:00:00,5.403873739620702
2012-07-25 08:00:00,5.656829620839102
2012-07-25 09:00:00,5.915696954353674
2012-07-25 10:00:00,5.67368383310134
2012-07-25 11:00:00,5.862056083357035
2012-07-25 12:00:00,5.862056083357035
2012-07-25 13:00:00,6.126151670501092
2012-07-25 14:00:00,6.229842962586904
2012-07-25 15:00:00,6.06211268146378
2012-07-25 16:00:00,6.2561372229420815
2012-07-25 17:00:00,6.042196247125043
2012-07-25 18:00:00,6.30294353173917
2012-07-25 19:00:00,5.974009719241967
2012-07-25 20:00:00,5.705724238060791
2012-07-25 21:00:00,5.5169052887285455
2012-07-25 22:00:00,5.112627805538521
2012-07-25 23:00:00,5.214301292553091
2012-07-26 00:00:00,4.858315822398918
2012-07-26 01:00:00,4.878821286483489
2012-07-26 02:00:00,4.786359612441844
2012-07-26 03:00:00,4.766309899897225
2012-07-26 04:00:00,4.609855555124261
2012-07-26 05:00:00,4.609855555124261
2012-07-26 06:00:00,4.500915439977958
2012-07-26 07:00:00,4.7791425790457005
2012-07-26 08:00:00,4.901128605203863
2012-07-26 09:00:00,4.979097578684968
2012-07-26 10:00:00,4.962929579017921
2012-07-26 11:00:00,5.415661878146141
2012-07-26 12:00:00,5.820746295392731
2012-07-26 13:00:00,6.0165173487988115
2012-07-26 14:00:00,6.365226864520526
2012-07-26 15:00:00,6.656511809636008
2012-07-26 16:00:00,6.840297148497363
2012-07-26 17:00:00,6.53120646458021
2012-07-26 18:00:00,6.730683884333146
2012-07-26 19:00:00,6.4493826996162325
2012-07-26 20:00:00,6.029730643131225
2012-07-26 21:00:00,6.09222115068438
2012-07-26 22:00:00,6.09222115068438
2012-07-26 23:00:00,4.855170953533238
2012-07-27 00:00:00,4.764184486045547
2012-07-27 01:00:00,4.834832995281985
2012-07-27 02:00:00,4.564358666473561
2012-07-27 03:00:00,4.71926888783139
2012-07-27 04:00:00,4.478822055016649
2012-07-27 05:00:00,4.350087733156036
2012-07-27 06:00:00,4.478822055016649
2012-07-27 07:00:00,4.896172856330947
2012-07-27 08:00:00,5.077068707889374
2012-07-27 09:00:00,5.924473794821055
2012-07-27 10:00:00,5.76085357892833
2012-07-27 11:00:00,6.033607873586874
2012-07-27 12:00:00,6.04318274294607
2012-07-27 13:00:00,5.9956516289008235
2012-07-27 14:00:00,6.119362278377552
2012-07-27 15:00:00,6.214916957008721
2012-07-27 16:00:00,5.945442387415559
2012-07-27 17:00:00,6.2674019103514365
2012-07-27 18:00:00,5.875418161727708
2012-07-27 19:00:00,5.748690469855529
2012-07-27 20:00:00,5.349128252266683
2012-07-27 21:00:00,5.349128252266683
2012-07-27 22:00:00,5.371629618328626
2012-07-27 23:00:00,5.0133919403911955
2012-07-28 00:00:00,5.207253055034777
2012-07-28 01:00:00,4.937289028027489
2012-07-28 02:00:00,4.875365382003066
2012-07-28 03:00:00,4.875365382003066
2012-07-28 04:00:00,4.710321798829542
2012-07-28 05:00:00,4.6054203888347685
2012-07-28 06:00:00,4.85782455864448
2012-07-28 07:00:00,4.968475183926046
2012-07-28 08:00:00,5.155100420575133
2012-07-28 09:00:00,5.473959873170669
2012-07-28 10:00:00,5.9076762955640545
2012-07-28 11:00:00,6.260803629848337
2012-07-28 12:00:00,6.244471371225125
2012-07-28 13:00:00,6.4136631145008005
2012-07-28 14:00:00,6.403411051760074
2012-07-28 15:00:00,6.70027993697464
2012-07-28 16:00:00,6.376587628263207
2012-07-28 17:00:00,6.037823718051696
2012-07-28 18:00:00,6.166367063169611
2012-07-28 19:00:00,4.396342541987687
2012-07-28 20:00:00,4.4548246215554315
2012-07-28 21:00:00,4.5007039620860265
2012-07-28 22:00:00,4.5007039620860265
2012-07-28 23:00:00,4.371340690820191
2012-07-29 00:00:00,4.209382246900055
2012-07-29 01:00:00,4.380525169973375
2012-07-29 02:00:00,4.677929803377507
2012-07-29 03:00:00,4.877540396246375
2012-07-29 04:00:00,4.812218870910221
2012-07-29 05:00:00,4.52370985000065
2012-07-29 06:00:00,4.681550247785364
2012-07-29 07:00:00,4.898058005240204
2012-07-29 08:00:00,5.086418024131451
2012-07-29 09:00:00,5.2941083295302445
2012-07-29 10:00:00,5.109668528078561
2012-07-29 11:00:00,5.544653090774626
2012-07-29 12:00:00,5.626875237344265
2012-07-29 13:00:00,5.902797926558869
2012-07-29 14:00:00,5.928190884229797
2012-07-29 15:00:00,5.982317228098482
2012-07-29 16:00:00,5.982317228098482
2012-07-29 17:00:00,6.134670749252354
2012-07-29 18:00:00,6.138312079827108
2012-07-29 19:00:00,5.498220635519089
2012-07-29 20:00:00,5.1119301868928115
2012-07-29 21:00:00,4.968475183926046
2012-07-29 22:00:00,4.85782455864448
2012-07-29 23:00:00,4.7868400875086
2012-07-30 00:00:00,4.669936578605811
2012-07-30 01:00:00,4.611366076046916
2012-07-30 02:00:00,4.527634394846004
2012-07-30 03:00:00,4.21807866304829
2012-07-30 04:00:00,4.21807866304829
2012-07-30 05:00:00,4.280628921179403
2012-07-30 06:00:00,4.3167788183960045
2012-07-30 07:00:00,4.535709071642115
2012-07-30 08:00:00,4.887951276221316
2012-07-30 09:00:00,4.93158912396615
2012-07-30 10:00:00,5.209749694164969
2012-07-30 11:00:00,5.588287733212221
2012-07-30 12:00:00,5.417563751232454
2012-07-30 13:00:00,5.719882424853867
2012-07-30 14:00:00,5.768186813194203
2012-07-30 15:00:00,5.792450969310174
2012-07-30 16:00:00,5.816899131935832
2012-07-30 17:00:00,5.4985564383803025
2012-07-30 18:00:00,5.521162402993742
2012-07-30 19:00:00,5.724609623291267
2012-07-30 20:00:00,4.916838103368709
2012-07-30 21:00:00,4.896172856330947
2012-07-30 22:00:00,4.880598133689957
2012-07-30 23:00:00,4.73912072008926
2012-07-31 00:00:00,4.481480530484107
2012-07-31 01:00:00,4.298635593255359
2012-07-31 02:00:00,4.298635593255359
2012-07-31 03:00:00,4.271653890660556
2012-07-31 04:00:00,4.271653890660556
2012-07-31 05:00:00,4.3167788183960045
2012-07-31 06:00:00,4.092631065774815
2012-07-31 07:00:00,4.433740413733839
2012-07-31 08:00:00,4.564358666473561
2012-07-31 09:00:00,4.834832995281985
2012-07-31 10:00:00,4.876645701059977
2012-07-31 11:00:00,5.205530706221028
2012-07-31 12:00:00,5.636836125556166
2012-07-31 13:00:00,5.667930231543646
2012-07-31 14:00:00,5.667930231543646
2012-07-31 15:00:00,5.182607684022699
2012-07-31 16:00:00,5.372325903745173
2012-07-31 17:00:00,5.565210452883052
2012-07-31 18:00:00,5.463966097415511
2012-07-31 19:00:00,5.5230585240673395
2012-07-31 20:00:00,5.055809649898386
2012-07-31 21:00:00,4.5193266188833245
2012-07-31 22:00:00,4.692364466824039
2012-07-31 23:00:00,4.4269631632131485
2012-08-20 00:00:00,4.268968472464356
2012-08-20 01:00:00,4.197870644048093
2012-08-20 02:00:00,4.197870644048093
2012-08-20 03:00:00,4.006867658407607
2012-08-20 04:00:00,4.260017889961211
2012-08-20 05:00:00,4.206588601463378
2012-08-20 06:00:00,4.453933228530487
2012-08-20 07:00:00,4.495417568206096
2012-08-20 08:00:00,4.6090644565570535
2012-08-20 09:00:00,4.692504664722594
2012-08-20 10:00:00,4.752105735628761
2012-08-20 11:00:00,4.7974502389682625
2012-08-20 12:00:00,5.036040612162455
2012-08-20 13:00:00,5.112627805538521
2012-08-20 14:00:00,5.30466768473409
2012-08-20 15:00:00,5.371968371026675
2012-08-20 16:00:00,5.371968371026675
2012-08-20 17:00:00,5.221289520416087
2012-08-20 18:00:00,4.571665745534132
2012-08-20 19:00:00,4.53338135484322
2012-08-20 20:00:00,4.419079336777822
2012-08-20 21:00:00,4.101889241681244
2012-08-20 22:00:00,4.206588601463378
2012-08-20 23:00:00,4.206588601463378
2012-08-21 00:00:00,4.260017889961211
2012-08-21 01:00:00,4.286926094300233
2012-08-21 02:00:00,4.2129612598665025
2012-08-21 03:00:00,3.910565787684366
2012-08-21 04:00:00,3.910565787684366
2012-08-21 05:00:00,4.077432412054998
2012-08-21 06:00:00,4.085999370257473
2012-08-21 07:00:00,4.324884779175061
2012-08-21 08:00:00,4.343077615652801
2012-08-21 09:00:00,4.575711157984088
2012-08-21 10:00:00,4.910696710515688
2012-08-21 11:00:00,5.135241302029768
2012-08-21 12:00:00,5.413517842953794
2012-08-21 13:00:00,5.575266808491334
2012-08-21 14:00:00,5.79960903267536
2012-08-21 15:00:00,5.726870139979239
2012-08-21 16:00:00,5.726870139979239
2012-08-21 17:00:00,5.491391155036463
2012-08-21 18:00:00,5.349465585954301
2012-08-21 19:00:00,4.726709295157894
2012-08-21 20:00:00,4.470189849296412
2012-08-21 21:00:00,4.470189849296412
2012-08-21 22:00:00,4.302573147857339
2012-08-21 23:00:00,4.140341215108878
2012-08-22 00:00:00,4.201738697812243
2012-08-22 01:00:00,4.301381585375667
2012-08-22 02:00:00,4.301381585375667
2012-08-22 03:00:00,4.301381585375667
2012-08-22 04:00:00,4.1243023886846775
2012-08-22 05:00:00,4.261687836785067
2012-08-22 06:00:00,4.428674521846015
2012-08-22 07:00:00,4.301381585375667
2012-08-22 08:00:00,4.526967225390442
2012-08-22 09:00:00,4.771663136834438
2012-08-22 10:00:00,4.992408671260426
2012-08-22 11:00:00,5.128162853564213
2012-08-22 12:00:00,5.276340645993605
2012-08-22 13:00:00,5.499858863150946
2012-08-22 14:00:00,5.596944754047127
2012-08-22 15:00:00,5.522994284799574
2012-08-22 16:00:00,5.645414033381261
2012-08-22 17:00:00,5.645414033381261
2012-08-22 18:00:00,5.252181990697448
2012-08-22 19:00:00,4.6000786523223525
2012-08-22 20:00:00,4.594033305569598
2012-08-22 21:00:00,4.470189849296412
2012-08-22 22:00:00,4.470189849296412
2012-08-22 23:00:00,4.14148816642099
2012-08-23 00:00:00,4.302573147857339
2012-08-23 01:00:00,4.140341215108878
2012-08-23 02:00:00,4.140341215108878
2012-08-23 03:00:00,4.192929073399694
2012-08-23 04:00:00,4.140341215108878
2012-08-23 05:00:00,4.140341215108878
2012-08-23 06:00:00,4.100526144175401
2012-08-23 07:00:00,4.299952194632707
2012-08-23 08:00:00,4.658505789538042
2012-08-23 09:00:00,4.79707415393241
2012-08-23 10:00:00,5.175927029364237
2012-08-23 11:00:00,5.488327519963989
2012-08-23 12:00:00,5.746593977943594
2012-08-23 13:00:00,5.982770586762401
2012-08-23 14:00:00,5.711819795653916
2012-08-23 15:00:00,5.640181958538541
2012-08-23 16:00:00,5.546305153233466
2012-08-23 17:00:00,5.691876277009543
2012-08-23 18:00:00,5.54152937288057
2012-08-23 19:00:00,5.341877413805517
2012-08-23 20:00:00,5.0028980557784655
2012-08-23 21:00:00,5.023942987814999
2012-08-23 22:00:00,5.0832495172278636
2012-08-23 23:00:00,4.736211080479744
2012-08-24 00:00:00,4.736211080479744
2012-08-24 01:00:00,4.584289959696784
2012-08-24 02:00:00,4.6183297483839985
2012-08-24 03:00:00,4.470189849296412
2012-08-24 04:00:00,4.584289959696784
2012-08-24 05:00:00,4.302573147857339
2012-08-24 06:00:00,4.2460220487346545
2012-08-24 07:00:00,4.412394897654712
2012-08-24 08:00:00,4.6000786523223525
2012-08-24 09:00:00,5.193098229081353
2012-08-24 10:00:00,5.557823481509405
2012-08-24 11:00:00,5.640240932957391
2012-08-24 12:00:00,5.727770480095284
2012-08-24 13:00:00,5.985608477251893
2012-08-24 14:00:00,5.715701519299892
2012-08-24 15:00:00,5.663966878555395
2012-08-24 16:00:00,5.663966878555395
2012-08-24 17:00:00,5.584396876082423
2012-08-24 18:00:00,5.260997805275479
2012-08-24 19:00:00,5.314613175314209
2012-08-24 20:00:00,5.097292575812018
2012-08-24 21:00:00,5.173923227183122
2012-08-24 22:00:00,5.055625059089842
2012-08-24 23:00:00,4.841329437984005
2012-08-25 00:00:00,5.1736072500275085
2012-08-25 01:00:00,4.892173519675958
2012-08-25 02:00:00,4.76722048121742
2012-08-25 03:00:00,4.786134722804534
2012-08-25 04:00:00,4.918611886046466
2012-08-25 05:00:00,4.801045262119324
2012-08-25 06:00:00,4.621022623836344
2012-08-25 07:00:00,4.640461178444825
2012-08-25 08:00:00,4.8787014560028
2012-08-25 09:00:00,5.0915663330514835
2012-08-25 10:00:00,5.271350582678251
2012-08-25 11:00:00,5.452153840084307
2012-08-25 12:00:00,5.89204888572582
2012-08-25 13:00:00,5.8222458359040345
2012-08-25 14:00:00,5.27289083446962
2012-08-25 15:00:00,4.913386437108256
2012-08-25 16:00:00,4.90958670379165
2012-08-25 17:00:00,4.93030856657392
2012-08-25 18:00:00,5.173159258998174
2012-08-25 19:00:00,4.709274983910787
2012-08-25 20:00:00,4.618142630968737
2012-08-25 21:00:00,4.456234393386069
2012-08-25 22:00:00,4.456234393386069
2012-08-25 23:00:00,4.503199948749515
2012-08-26 00:00:00,4.241275266019215
2012-08-26 01:00:00,4.205757656388503
2012-08-26 02:00:00,4.3313125326200534
2012-08-26 03:00:00,4.349532407752766
2012-08-26 04:00:00,4.313108222939198
2012-08-26 05:00:00,4.205757656388503
2012-08-26 06:00:00,4.25322252313566
2012-08-26 07:00:00,4.205757656388503
2012-08-26 08:00:00,4.6835343582603395
2012-08-26 09:00:00,4.663849676257696
2012-08-26 10:00:00,5.320279734929969
2012-08-26 11:00:00,5.297918841054493
2012-08-26 12:00:00,5.316330416499532
2012-08-26 13:00:00,4.957432359691942
2012-08-26 14:00:00,4.153067402629406
2012-08-26 15:00:00,4.4793794050686895
2012-08-26 16:00:00,4.4793794050686895
2012-08-26 17:00:00,4.2235088721851115
2012-08-26 18:00:00,4.250143232774603
2012-08-26 19:00:00,4.295040926069366
2012-08-26 20:00:00,4.188140043239728
2012-08-26 21:00:00,4.319077323654536
2012-08-26 22:00:00,4.12988928534625
2012-08-26 23:00:00,4.290778686997224
2012-08-27 00:00:00,4.140341215108878
2012-08-27 01:00:00,4.03570869477039
2012-08-27 02:00:00,4.06120006053849
2012-08-27 03:00:00,4.03570869477039
2012-08-27 04:00:00,4.140341215108878
2012-08-27 05:00:00,3.9850926997873124
2012-08-27 06:00:00,3.9850926997873124
2012-08-27 07:00:00,4.21807866304829
2012-08-27 08:00:00,4.271653890660556
2012-08-27 09:00:00,4.280628921179403
2012-08-27 10:00:00,4.786342867944479
2012-08-27 11:00:00,5.0587309271926015
2012-08-27 12:00:00,5.085485014181253
2012-08-27 13:00:00,5.358500720089256
2012-08-27 14:00:00,5.660090322470289
2012-08-27 15:00:00,5.679838932039727
2012-08-27 16:00:00,5.644108178434474
2012-08-27 17:00:00,5.81745117674581
2012-08-27 18:00:00,5.588620779146777
2012-08-27 19:00:00,4.962929579017921
2012-08-27 20:00:00,4.942070611603241
2012-08-27 21:00:00,4.826763517784863
2012-08-27 22:00:00,4.470603845027755
2012-08-27 23:00:00,4.451876810443752
2012-08-28 00:00:00,4.508358079853926
2012-08-28 01:00:00,4.263263198523361
2012-08-28 02:00:00,4.4523911566900916
2012-08-28 03:00:00,4.113388848873806
2012-08-28 04:00:00,4.298635593255359
2012-08-28 05:00:00,4.3806864366928595
2012-08-28 06:00:00,4.200711237822772
2012-08-28 07:00:00,4.3898905518831794
2012-08-28 08:00:00,4.378178069741796
2012-08-28 09:00:00,4.700618892160838
2012-08-28 10:00:00,5.1748112779557784
2012-08-28 11:00:00,5.541624302969691
2012-08-28 12:00:00,5.816899131935832
2012-08-28 13:00:00,6.038405847579746
2012-08-28 14:00:00,6.2450734244386705
2012-08-28 15:00:00,6.306881621159423
2012-08-28 16:00:00,6.31313521446034
2012-08-28 17:00:00,6.234543412590222
2012-08-28 18:00:00,5.940137485028748
2012-08-28 19:00:00,5.59212536923974
2012-08-28 20:00:00,5.447596314032985
2012-08-28 21:00:00,5.436174547728764
2012-08-28 22:00:00,5.135241302029768
2012-08-28 23:00:00,4.999597518830558
2012-08-29 00:00:00,4.6183297483839985
2012-08-29 01:00:00,4.663098158997257
2012-08-29 02:00:00,4.513253414954743
2012-08-29 03:00:00,4.49434772442208
2012-08-29 04:00:00,4.5693119716282595
2012-08-29 05:00:00,4.550107361124284
2012-08-29 06:00:00,4.550107361124284
2012-08-29 07:00:00,4.74321289220434
2012-08-29 08:00:00,4.952167528149218
2012-08-29 09:00:00,5.370670423967227
2012-08-29 10:00:00,5.493601247059409
2012-08-29 11:00:00,5.413517842953794
2012-08-29 12:00:00,5.6783728506996045
2012-08-29 13:00:00,5.560722876946255
2012-08-29 14:00:00,5.750495763107238
2012-08-29 15:00:00,5.835688164712306
2012-08-29 16:00:00,5.836241992669593
2012-08-29 17:00:00,6.035417623570855
2012-08-29 18:00:00,5.690839988466301
2012-08-29 19:00:00,5.277509539639469
2012-08-29 20:00:00,4.999597518830558
2012-08-29 21:00:00,5.115348438226881
2012-08-29 22:00:00,5.040600925388623
2012-08-29 23:00:00,4.953165502493015
2012-08-30 00:00:00,4.575711157984088
2012-08-30 01:00:00,4.683723355641259
2012-08-30 02:00:00,4.428674521846015
2012-08-30 03:00:00,4.428674521846015
2012-08-30 04:00:00,4.428674521846015
2012-08-30 05:00:00,4.428674521846015
2012-08-30 06:00:00,4.197870644048093
2012-08-30 07:00:00,4.470189849296412
2012-08-30 08:00:00,4.727347981485979
2012-08-30 09:00:00,5.016816566746451
2012-08-30 10:00:00,5.183380135249264
2012-08-30 11:00:00,5.750495763107238
2012-08-30 12:00:00,5.62048857217972
2012-08-30 13:00:00,5.499858863150946
2012-08-30 14:00:00,5.522994284799574
2012-08-30 15:00:00,5.768734235028581
2012-08-30 16:00:00,5.870566430451534
2012-08-30 17:00:00,6.240953393338708
2012-08-30 18:00:00,5.964646624820073
2012-08-30 19:00:00,5.522994284799574
2012-08-30 20:00:00,5.230604524110399
2012-08-30 21:00:00,4.969779954535702
2012-08-30 22:00:00,4.677677977997968
2012-08-30 23:00:00,4.67974842768977
2012-08-31 00:00:00,4.39661104783755
2012-08-31 01:00:00,4.39661104783755
2012-08-31 02:00:00,4.113388848873806
2012-08-31 03:00:00,4.096158161946359
2012-08-31 04:00:00,4.075429923449078
2012-08-31 05:00:00,4.092631065774815
2012-08-31 06:00:00,4.1970941136935505
2012-08-31 07:00:00,4.153220295611374
2012-08-31 08:00:00,4.7290696627203745
2012-08-31 09:00:00,4.808844954543884
2012-08-31 10:00:00,5.1500774599173464
2012-08-31 11:00:00,6.594171796460685
2012-08-31 12:00:00,6.629577979203106
2012-08-31 13:00:00,6.723180745084686
2012-08-31 14:00:00,6.765104874821101
2012-08-31 15:00:00,6.818735904646646
2012-08-31 16:00:00,6.775840573384016
2012-08-31 17:00:00,6.438280856092926
2012-08-31 18:00:00,6.310826089885336
2012-08-31 19:00:00,5.695842019037867
2012-08-31 20:00:00,5.695842019037867
2012-08-31 21:00:00,5.349746262188091
2012-08-31 22:00:00,5.349746262188091
2012-08-31 23:00:00,5.067188212334201
2012-09-20 00:00:00,4.399849406636092
2012-09-20 01:00:00,4.1586632268559445
2012-09-20 02:00:00,4.149943917131626
2012-09-20 03:00:00,3.943380792472234
2012-09-20 04:00:00,4.001857531808374
2012-09-20 05:00:00,4.001857531808374
2012-09-20 06:00:00,3.943380792472234
2012-09-20 07:00:00,3.9230348645365476
2012-09-20 08:00:00,4.327662679221971
2012-09-20 09:00:00,4.6628282058736605
2012-09-20 10:00:00,4.902682039944733
2012-09-20 11:00:00,5.371634762392611
2012-09-20 12:00:00,5.474222324460314
2012-09-20 13:00:00,5.4438927921583184
2012-09-20 14:00:00,5.394637962964602
2012-09-20 15:00:00,5.39613237774071
2012-09-20 16:00:00,5.372040216619222
2012-09-20 17:00:00,5.323435489562051
2012-09-20 18:00:00,5.159118603421048
2012-09-20 19:00:00,4.796424083583229
2012-09-20 20:00:00,4.584071201667083
2012-09-20 21:00:00,4.622783667948367
2012-09-20 22:00:00,4.291444924283983
2012-09-20 23:00:00,4.418443800173105
2012-09-21 00:00:00,4.353879736030284
2012-09-21 01:00:00,4.21397146637944
2012-09-21 02:00:00,4.21397146637944
2012-09-21 03:00:00,4.106340668619723
2012-09-21 04:00:00,4.054838805031054
2012-09-21 05:00:00,3.9382909901351497
2012-09-21 06:00:00,4.106340668619723
2012-09-21 07:00:00,4.092849717758793
2012-09-21 08:00:00,4.309497094398816
2012-09-21 09:00:00,4.5203381628924175
2012-09-21 10:00:00,4.946533062977804
2012-09-21 11:00:00,5.111874434393227
2012-09-21 12:00:00,5.116584680807288
2012-09-21 13:00:00,5.2554024357465225
2012-09-21 14:00:00,5.355770191079122
2012-09-21 15:00:00,5.29978429210042
2012-09-21 16:00:00,5.277509539639469
2012-09-21 17:00:00,5.203368666974737
2012-09-21 18:00:00,5.014996020542706
2012-09-21 19:00:00,4.854132451918618
2012-09-21 20:00:00,4.701175694808902
2012-09-21 21:00:00,4.588533002883446
2012-09-21 22:00:00,4.550107361124284
2012-09-21 23:00:00,4.6370706992714235
2012-09-22 00:00:00,4.7154335051942935
